frame_id,ped_id,x,y,z,vx,vy,heading
149,8,8.242,-2.154,0.0,0.6255,0.525,0.6983
149,9,3.6172,6.0038,0.0,-0.8282,-0.5521,3.7296
149,10,3.8082,2.161,0.0,-1.2931,-0.6724,3.6211
149,11,-2.6391,7.6162,0.0,0.7023,-0.6919,-0.778
149,12,-1.4892,-3.1087,0.0,-1.1791,0.3297,2.869
149,13,6.3358,-1.2289,0.0,0.3625,1.2444,1.2874
149,14,-3.4701,-0.6063,0.0,-1.0384,-0.8139,3.8063
149,15,-8.4567,7.4344,0.0,0.3225,0.9794,1.2527
149,16,0.5976,-0.6429,0.0,-0.6567,0.7759,2.2732
149,17,1.2895,-8.0315,0.0,1.0808,0.1714,6.4404
149,18,3.9263,4.3215,0.0,-0.3685,0.9411,1.944
149,19,-7.9171,-6.1945,0.0,-0.7804,-0.9194,4.0086
149,20,4.2328,-6.6728,0.0,1.0911,0.2987,6.5504
149,21,-9.0432,-7.9126,0.0,0.9095,0.7213,0.6705
149,22,9.9042,9.9572,0.0,1.0947,-0.6457,-0.5329
149,23,-9.5657,-9.6019,0.0,-0.4924,1.0199,2.0206
149,24,-3.2966,-1.8085,0.0,-0.3244,-0.8781,4.3585
149,25,-3.5479,-0.4591,0.0,0.5857,-0.5507,5.5286
149,26,-3.3822,-2.5806,0.0,0.9028,-0.1926,6.073
149,27,-5.0056,-1.9382,0.0,0.8659,1.0923,0.9005
149,28,9.2666,9.5206,0.0,1.2167,-0.0181,-0.0149
149,29,5.4035,-0.4387,0.0,0.6978,-0.9183,5.3622
150,0,1.4355,1.0213,0.0,-1.1842,0.7168,2.5973
150,1,-2.3639,-8.4126,0.0,1.4031,-0.2723,6.0915
150,2,9.4504,-1.7133,0.0,-0.4997,0.8368,2.1092
150,3,7.3721,3.9054,0.0,-0.7939,0.9453,2.2693
150,4,7.9431,3.2502,0.0,-0.7828,-1.1213,4.103
150,5,9.9522,-7.7728,0.0,-1.4336,-0.2279,-2.9839
150,6,8.2797,1.4452,0.0,-0.3111,1.3149,1.8031
150,7,1.3549,-2.0206,0.0,-0.9178,1.0193,2.3038
150,8,8.2629,-2.1365,0.0,0.6273,0.5228,0.6948
150,9,3.5895,5.9855,0.0,-0.8293,-0.5505,3.7276
150,10,3.7653,2.1382,0.0,-1.2867,-0.6845,3.6305
150,11,-2.6158,7.5931,0.0,0.7013,-0.6928,-0.7793
150,12,-1.5285,-3.0977,0.0,-1.1784,0.3324,2.8667
150,13,6.3475,-1.1873,0.0,0.3519,1.2475,1.2959
150,14,-3.5048,-0.6334,0.0,-1.0406,-0.811,3.8036
150,15,-8.4462,7.4671,0.0,0.3156,0.9816,1.2597
150,16,0.5757,-0.617,0.0,-0.6552,0.7772,2.2713
150,17,1.3255,-8.0256,0.0,1.0802,0.1752,6.444
150,18,3.9144,4.353,0.0,-0.3591,0.9447,1.934
150,19,-7.9431,-6.2251,0.0,-0.7811,-0.9189,4.0079
150,20,4.2691,-6.6626,0.0,1.0893,0.3051,6.5563
150,21,-9.0128,-7.8887,0.0,0.9119,0.7183,0.6672
150,22,9.9406,9.9354,0.0,1.0908,-0.6523,-0.5389
150,23,-9.5818,-9.5678,0.0,-0.4837,1.0241,2.0121
150,24,-3.3074,-1.8378,0.0,-0.3245,-0.878,4.3583
150,25,-3.5282,-0.4774,0.0,0.5886,-0.5475,5.534
150,26,-3.3521,-2.587,0.0,0.9029,-0.1923,6.0733
150,27,-4.9769,-1.9017,0.0,0.8593,1.0975,0.9065
150,28,9.3072,9.5203,0.0,1.2168,-0.0086,-0.0071
150,29,5.4268,-0.4693,0.0,0.6987,-0.9176,5.3632
151,0,1.3962,1.0454,0.0,-1.1791,0.7251,2.5902
151,1,-2.317,-8.4213,0.0,1.405,-0.2622,6.0987
151,2,9.4336,-1.6855,0.0,-0.5044,0.834,2.1148
151,3,7.3453,3.9367,0.0,-0.802,0.9385,2.2779
151,4,7.9166,3.2131,0.0,-0.7934,-1.1139,4.0935
151,5,9.9045,-7.7807,0.0,-1.4319,-0.2384,-2.9766
151,6,8.269,1.4889,0.0,-0.3209,1.3125,1.8106
151,7,1.3244,-1.9865,0.0,-0.9138,1.0229,2.3
151,8,8.2839,-2.1192,0.0,0.6291,0.5206,0.6914
151,9,3.5618,5.9672,0.0,-0.8304,-0.5488,3.7256
151,10,3.7227,2.115,0.0,-1.2802,-0.6966,3.6399
151,11,-2.5924,7.57,0.0,0.7004,-0.6937,-0.7806
151,12,-1.5677,-3.0865,0.0,-1.1776,0.3351,2.8644
151,13,6.3589,-1.1456,0.0,0.3413,1.2504,1.3044
151,14,-3.5395,-0.6603,0.0,-1.0428,-0.8082,3.8009
151,15,-8.4359,7.4999,0.0,0.3088,0.9838,1.2666
151,16,0.5539,-0.5911,0.0,-0.6537,0.7784,2.2693
151,17,1.3615,-8.0197,0.0,1.0796,0.179,6.4475
151,18,3.9027,4.3846,0.0,-0.3496,0.9483,1.924
151,19,-7.9692,-6.2557,0.0,-0.7817,-0.9183,4.0072
151,20,4.3053,-6.6522,0.0,1.0875,0.3116,6.5622
151,21,-8.9823,-7.8648,0.0,0.9143,0.7153,0.6639
151,22,9.9768,9.9135,0.0,1.0869,-0.6588,-0.545
151,23,-9.5976,-9.5335,0.0,-0.4749,1.0282,2.0035
151,24,-3.3182,-1.867,0.0,-0.3246,-0.878,4.3582
151,25,-3.5085,-0.4955,0.0,0.5916,-0.5443,5.5394
151,26,-3.322,-2.5934,0.0,0.9029,-0.192,6.0737
151,27,-4.9485,-1.8649,0.0,0.8526,1.1026,0.9126
151,28,9.3478,9.5203,0.0,1.2168,0.0009,0.0008
151,29,5.4501,-0.4999,0.0,0.6996,-0.9169,5.3642
152,0,1.3571,1.0699,0.0,-1.174,0.7334,2.5832
152,1,-2.2701,-8.4297,0.0,1.4069,-0.252,6.1059
152,2,9.4166,-1.6578,0.0,-0.5091,0.8312,2.1204
152,3,7.3183,3.9678,0.0,-0.81,0.9315,2.2865
152,4,7.8898,3.1762,0.0,-0.804,-1.1063,4.0839
152,5,9.8568,-7.789,0.0,-1.4301,-0.2488,-2.9693
152,6,8.2579,1.5326,0.0,-0.3306,1.3101,1.818
152,7,1.2941,-1.9523,0.0,-0.9098,1.0264,2.2961
152,8,8.3049,-2.1019,0.0,0.6308,0.5185,0.688
152,9,3.5341,5.9489,0.0,-0.8315,-0.5471,3.7236
152,10,3.6802,2.0913,0.0,-1.2736,-0.7086,3.6493
152,11,-2.5691,7.5468,0.0,0.6995,-0.6946,-0.7819
152,12,-1.607,-3.0752,0.0,-1.1768,0.3378,2.8621
152,13,6.3699,-1.1038,0.0,0.3306,1.2533,1.3129
152,14,-3.5744,-0.6872,0.0,-1.045,-0.8054,3.7982
152,15,-8.4258,7.5328,0.0,0.302,0.9859,1.2736
152,16,0.5322,-0.5651,0.0,-0.6522,0.7797,2.2674
152,17,1.3974,-8.0136,0.0,1.0789,0.1829,6.4511
152,18,3.8914,4.4163,0.0,-0.3401,0.9517,1.914
152,19,-7.9952,-6.2863,0.0,-0.7823,-0.9178,4.0065
152,20,4.3415,-6.6416,0.0,1.0856,0.318,6.5681
152,21,-8.9518,-7.8411,0.0,0.9166,0.7123,0.6606
152,22,10.0,9.8913,0.0,-1.0829,-0.6654,-2.5906
152,23,-9.6132,-9.4991,0.0,-0.4661,1.0322,1.995
152,24,-3.329,-1.8963,0.0,-0.3247,-0.878,4.3581
152,25,-3.4887,-0.5136,0.0,0.5945,-0.5411,5.5448
152,26,-3.2919,-2.5998,0.0,0.903,-0.1917,6.074
152,27,-4.9203,-1.828,0.0,0.846,1.1077,0.9186
152,28,9.3883,9.5207,0.0,1.2168,0.0105,0.0086
152,29,5.4734,-0.5304,0.0,0.7005,-0.9163,5.3651
153,0,1.3181,1.0946,0.0,-1.1688,0.7417,2.5761
153,1,-2.2232,-8.4378,0.0,1.4087,-0.2419,6.1131
153,2,9.3995,-1.6301,0.0,-0.5137,0.8283,2.126
153,3,7.2911,3.9986,0.0,-0.818,0.9245,2.2951
153,4,7.8627,3.1396,0.0,-0.8144,-1.0986,4.0744
153,5,9.8092,-7.7976,0.0,-1.4282,-0.2592,-2.9621
153,6,8.2466,1.5762,0.0,-0.3404,1.3076,1.8255
153,7,1.2639,-1.9179,0.0,-0.9058,1.03,2.2922
153,8,8.326,-2.0847,0.0,0.6326,0.5163,0.6845
153,9,3.5064,5.9308,0.0,-0.8326,-0.5455,3.7216
153,10,3.638,2.0673,0.0,-1.2669,-0.7206,3.6587
153,11,-2.5458,7.5236,0.0,0.6986,-0.6955,-0.7832
153,12,-1.6462,-3.0639,0.0,-1.176,0.3405,2.8598
153,13,6.3805,-1.062,0.0,0.3199,1.256,1.3214
153,14,-3.6093,-0.7139,0.0,-1.0472,-0.8025,3.7955
153,15,-8.416,7.5657,0.0,0.2951,0.988,1.2806
153,16,0.5105,-0.5391,0.0,-0.6506,0.781,2.2654
153,17,1.4334,-8.0074,0.0,1.0783,0.1867,6.4546
153,18,3.8803,4.4481,0.0,-0.3306,0.9551,1.904
153,19,-8.0213,-6.3169,0.0,-0.783,-0.9173,4.0058
153,20,4.3776,-6.6308,0.0,1.0837,0.3244,6.574
153,21,-8.9212,-7.8175,0.0,0.919,0.7092,0.6573
153,22,9.9638,9.8693,0.0,-1.0869,-0.6588,-2.5966
153,23,-9.6284,-9.4645,0.0,-0.4573,1.0362,1.9864
153,24,-3.3398,-1.9255,0.0,-0.3248,-0.8779,4.358
153,25,-3.4688,-0.5315,0.0,0.5974,-0.5379,5.5502
153,26,-3.2618,-2.6062,0.0,0.9031,-0.1913,6.0744
153,27,-4.8923,-1.7909,0.0,0.8393,1.1128,0.9246
153,28,9.4289,9.5214,0.0,1.2167,0.02,0.0164
153,29,5.4968,-0.5609,0.0,0.7014,-0.9156,5.3661
154,0,1.2793,1.1196,0.0,-1.1635,0.7499,2.5691
154,1,-2.1762,-8.4455,0.0,1.4104,-0.2317,6.1204
154,2,9.3822,-1.6026,0.0,-0.5184,0.8254,2.1316
154,3,7.2635,4.0292,0.0,-0.8259,0.9175,2.3037
154,4,7.8352,3.1032,0.0,-0.8248,-1.0908,4.0649
154,5,9.7617,-7.8066,0.0,-1.4263,-0.2696,-2.9548
154,6,8.2349,1.6197,0.0,-0.3501,1.305,1.8329
154,7,1.2339,-1.8835,0.0,-0.9018,1.0335,2.2883
154,8,8.3471,-2.0675,0.0,0.6344,0.5141,0.6811
154,9,3.4786,5.9126,0.0,-0.8337,-0.5438,3.7196
154,10,3.596,2.0429,0.0,-1.26,-0.7325,3.6681
154,11,-2.5226,7.5004,0.0,0.6977,-0.6965,-0.7845
154,12,-1.6854,-3.0524,0.0,-1.1753,0.3432,2.8575
154,13,6.3909,-1.02,0.0,0.3092,1.2587,1.3299
154,14,-3.6443,-0.7406,0.0,-1.0494,-0.7997,3.7928
154,15,-8.4064,7.5987,0.0,0.2882,0.99,1.2875
154,16,0.4889,-0.513,0.0,-0.6491,0.7823,2.2634
154,17,1.4693,-8.001,0.0,1.0776,0.1905,6.4582
154,18,3.8696,4.4801,0.0,-0.321,0.9583,1.894
154,19,-8.0474,-6.3474,0.0,-0.7836,-0.9167,4.0051
154,20,4.4137,-6.6198,0.0,1.0818,0.3308,6.58
154,21,-8.8904,-7.7939,0.0,0.9213,0.7062,0.654
154,22,9.9274,9.8476,0.0,-1.0908,-0.6523,-2.6027
154,23,-9.6434,-9.4299,0.0,-0.4484,1.04,1.9779
154,24,-3.3507,-1.9548,0.0,-0.3249,-0.8779,4.3579
154,25,-3.4488,-0.5493,0.0,0.6003,-0.5346,5.5556
154,26,-3.2317,-2.6125,0.0,0.9031,-0.191,6.0747
154,27,-4.8646,-1.7536,0.0,0.8326,1.1179,0.9306
154,28,9.4694,9.5223,0.0,1.2165,0.0295,0.0243
154,29,5.5202,-0.5914,0.0,0.7022,-0.9149,5.367
155,0,1.2407,1.1449,0.0,-1.1582,0.758,2.5621
155,1,-2.1291,-8.4529,0.0,1.412,-0.2215,6.1276
155,2,9.3648,-1.5752,0.0,-0.523,0.8225,2.1372
155,3,7.2357,4.0595,0.0,-0.8338,0.9103,2.3123
155,4,7.8074,3.0671,0.0,-0.8352,-1.0829,4.0554
155,5,9.7142,-7.816,0.0,-1.4243,-0.28,-2.9475
155,6,8.2229,1.6631,0.0,-0.3598,1.3024,1.8403
155,7,1.2039,-1.8489,0.0,-0.8978,1.037,2.2844
155,8,8.3683,-2.0505,0.0,0.6361,0.512,0.6776
155,9,3.4507,5.8946,0.0,-0.8348,-0.5421,3.7175
155,10,3.5542,2.0181,0.0,-1.2531,-0.7443,3.6776
155,11,-2.4993,7.4772,0.0,0.6968,-0.6974,-0.7858
155,12,-1.7245,-3.0409,0.0,-1.1745,0.3459,2.8552
155,13,6.4008,-0.978,0.0,0.2985,1.2613,1.3384
155,14,-3.6793,-0.7671,0.0,-1.0516,-0.7968,3.7901
155,15,-8.397,7.6318,0.0,0.2813,0.992,1.2945
155,16,0.4673,-0.4869,0.0,-0.6476,0.7835,2.2615
155,17,1.5052,-7.9945,0.0,1.0769,0.1943,6.4617
155,18,3.8593,4.5121,0.0,-0.3114,0.9615,1.8841
155,19,-8.0736,-6.378,0.0,-0.7843,-0.9162,4.0044
155,20,4.4497,-6.6086,0.0,1.0798,0.3372,6.5859
155,21,-8.8597,-7.7705,0.0,0.9236,0.7032,0.6507
155,22,9.8909,9.8261,0.0,-1.0947,-0.6457,-2.6087
155,23,-9.658,-9.3951,0.0,-0.4395,1.0438,1.9693
155,24,-3.3615,-1.9841,0.0,-0.325,-0.8779,4.3578
155,25,-3.4287,-0.567,0.0,0.6032,-0.5314,5.561
155,26,-3.2016,-2.6189,0.0,0.9032,-0.1907,6.0751
155,27,-4.8371,-1.7162,0.0,0.8258,1.1229,0.9367
155,28,9.51,9.5236,0.0,1.2162,0.039,0.0321
155,29,5.5437,-0.6219,0.0,0.7031,-0.9142,5.368
156,0,1.2023,1.1704,0.0,-1.1528,0.7662,2.555
156,1,-2.082,-8.4599,0.0,1.4136,-0.2113,6.1348
156,2,9.3472,-1.5479,0.0,-0.5276,0.8195,2.1428
156,3,7.2077,4.0896,0.0,-0.8416,0.9031,2.3209
156,4,7.7792,3.0313,0.0,-0.8454,-1.0749,4.0459
156,5,9.6668,-7.8256,0.0,-1.4222,-0.2903,-2.9402
156,6,8.2106,1.7064,0.0,-0.3695,1.2997,1.8478
156,7,1.1741,-1.8142,0.0,-0.8937,1.0405,2.2805
156,8,8.3896,-2.0335,0.0,0.6379,0.5098,0.6742
156,9,3.4229,5.8765,0.0,-0.8359,-0.5404,3.7155
156,10,3.5127,1.9929,0.0,-1.246,-0.756,3.687
156,11,-2.4761,7.4539,0.0,0.6959,-0.6983,-0.7871
156,12,-1.7636,-3.0293,0.0,-1.1737,0.3486,2.8529
156,13,6.4104,-0.9358,0.0,0.2877,1.2638,1.3469
156,14,-3.7144,-0.7936,0.0,-1.0537,-0.794,3.7873
156,15,-8.3879,7.6649,0.0,0.2744,0.994,1.3014
156,16,0.4458,-0.4607,0.0,-0.6461,0.7848,2.2595
156,17,1.5411,-7.9879,0.0,1.0762,0.1981,6.4653
156,18,3.8492,4.5443,0.0,-0.3018,0.9645,1.8741
156,19,-8.0998,-6.4085,0.0,-0.7849,-0.9156,4.0037
156,20,4.4856,-6.5971,0.0,1.0778,0.3436,6.5918
156,21,-8.8288,-7.7471,0.0,0.9259,0.7001,0.6474
156,22,9.8543,9.8048,0.0,-1.0986,-0.6391,-2.6147
156,23,-9.6724,-9.3602,0.0,-0.4306,1.0475,1.9608
156,24,-3.3723,-2.0133,0.0,-0.3251,-0.8778,4.3577
156,25,-3.4085,-0.5846,0.0,0.6061,-0.5281,5.5664
156,26,-3.1715,-2.6252,0.0,0.9033,-0.1904,6.0755
156,27,-4.8098,-1.6786,0.0,0.819,1.1278,0.9427
156,28,9.5505,9.5253,0.0,1.2158,0.0486,0.0399
156,29,5.5671,-0.6523,0.0,0.704,-0.9136,5.3689
157,0,1.1641,1.1962,0.0,-1.1474,0.7743,2.548
157,1,-2.0348,-8.4666,0.0,1.4151,-0.2011,6.142
157,2,9.3294,-1.5207,0.0,-0.5322,0.8166,2.1484
157,3,7.1794,4.1195,0.0,-0.8493,0.8959,2.3295
157,4,7.7507,2.9957,0.0,-0.8556,-1.0668,4.0364
157,5,9.6194,-7.8357,0.0,-1.4201,-0.3007,-2.9329
157,6,8.198,1.7496,0.0,-0.3792,1.2969,1.8552
157,7,1.1445,-1.7794,0.0,-0.8897,1.0439,2.2766
157,8,8.4109,-2.0166,0.0,0.6396,0.5076,0.6708
157,9,3.395,5.8586,0.0,-0.837,-0.5388,3.7135
157,10,3.4714,1.9673,0.0,-1.2389,-0.7677,3.6964
157,11,-2.453,7.4306,0.0,0.695,-0.6992,-0.7884
157,12,-1.8027,-3.0176,0.0,-1.1729,0.3513,2.8506
157,13,6.4196,-0.8936,0.0,0.277,1.2662,1.3554
157,14,-3.7496,-0.82,0.0,-1.0559,-0.7911,3.7846
157,15,-8.3789,7.6981,0.0,0.2675,0.9958,1.3084
157,16,0.4243,-0.4345,0.0,-0.6445,0.786,2.2576
157,17,1.5769,-7.9812,0.0,1.0755,0.202,6.4688
157,18,3.8395,4.5765,0.0,-0.2922,0.9675,1.8641
157,19,-8.1259,-6.439,0.0,-0.7855,-0.9151,4.003
157,20,4.5215,-6.5854,0.0,1.0757,0.35,6.5977
157,21,-8.7978,-7.7239,0.0,0.9282,0.6971,0.6441
157,22,9.8176,9.7837,0.0,-1.1024,-0.6325,-2.6207
157,23,-9.6864,-9.3251,0.0,-0.4216,1.0512,1.9523
157,24,-3.3832,-2.0426,0.0,-0.3252,-0.8778,4.3576
157,25,-3.3882,-0.6021,0.0,0.6089,-0.5248,5.5718
157,26,-3.1414,-2.6316,0.0,0.9033,-0.1901,6.0758
157,27,-4.7827,-1.6408,0.0,0.8122,1.1327,0.9487
157,28,9.591,9.5272,0.0,1.2154,0.0581,0.0477
157,29,5.5906,-0.6828,0.0,0.7049,-0.9129,5.3699
158,0,1.126,1.2223,0.0,-1.1419,0.7823,2.541
158,1,-1.9876,-8.473,0.0,1.4165,-0.1909,6.1492
158,2,9.3115,-1.4936,0.0,-0.5367,0.8136,2.154
158,3,7.1508,4.1491,0.0,-0.857,0.8885,2.3381
158,4,7.7218,2.9604,0.0,-0.8657,-1.0586,4.0269
158,5,9.5722,-7.846,0.0,-1.4179,-0.311,-2.9257
158,6,8.185,1.7928,0.0,-0.3888,1.294,1.8627
158,7,1.115,-1.7445,0.0,-0.8856,1.0474,2.2727
158,8,8.4323,-1.9997,0.0,0.6414,0.5054,0.6673
158,9,3.367,5.8407,0.0,-0.8381,-0.5371,3.7115
158,10,3.4303,1.9413,0.0,-1.2316,-0.7793,3.7058
158,11,-2.4298,7.4073,0.0,0.6941,-0.7001,-0.7897
158,12,-1.8418,-3.0058,0.0,-1.1721,0.354,2.8483
158,13,6.4285,-0.8513,0.0,0.2662,1.2685,1.364
158,14,-3.7849,-0.8462,0.0,-1.058,-0.7883,3.7819
158,15,-8.3703,7.7314,0.0,0.2605,0.9977,1.3154
158,16,0.4028,-0.4083,0.0,-0.643,0.7873,2.2556
158,17,1.6128,-7.9743,0.0,1.0748,0.2058,6.4724
158,18,3.83,4.6089,0.0,-0.2825,0.9704,1.8541
158,19,-8.1521,-6.4695,0.0,-0.7862,-0.9145,4.0023
158,20,4.5573,-6.5736,0.0,1.0736,0.3563,6.6036
158,21,-8.7668,-7.7008,0.0,0.9305,0.694,0.6408
158,22,9.7807,9.7628,0.0,-1.1062,-0.6258,-2.6267
158,23,-9.7002,-9.29,0.0,-0.4126,1.0548,1.9437
158,24,-3.394,-2.0719,0.0,-0.3253,-0.8778,4.3574
158,25,-3.3678,-0.6195,0.0,0.6117,-0.5215,5.5772
158,26,-3.1113,-2.6379,0.0,0.9034,-0.1897,6.0762
158,27,-4.7558,-1.6029,0.0,0.8054,1.1376,0.9548
158,28,9.6315,9.5294,0.0,1.2149,0.0676,0.0556
158,29,5.6142,-0.7132,0.0,0.7057,-0.9122,5.3709
159,0,1.0881,1.2486,0.0,-1.1364,0.7903,2.5339
159,1,-1.9403,-8.479,0.0,1.4178,-0.1807,6.1564
159,2,9.2935,-1.4665,0.0,-0.5413,0.8106,2.1596
159,3,7.122,4.1785,0.0,-0.8646,0.8811,2.3467
159,4,7.6926,2.9254,0.0,-0.8757,-1.0504,4.0174
159,5,9.525,-7.8567,0.0,-1.4156,-0.3213,-2.9184
159,6,8.1717,1.8358,0.0,-0.3984,1.2911,1.8701
159,7,1.0856,-1.7095,0.0,-0.8815,1.0508,2.2688
159,8,8.4537,-1.9829,0.0,0.6431,0.5032,0.6639
159,9,3.3391,5.8228,0.0,-0.8391,-0.5354,3.7095
159,10,3.3895,1.915,0.0,-1.2242,-0.7909,3.7152
159,11,-2.4067,7.3839,0.0,0.6931,-0.701,-0.791
159,12,-1.8808,-2.9939,0.0,-1.1712,0.3567,2.846
159,13,6.437,-0.809,0.0,0.2554,1.2707,1.3725
159,14,-3.8202,-0.8724,0.0,-1.0601,-0.7854,3.7792
159,15,-8.3618,7.7647,0.0,0.2536,0.9995,1.3223
159,16,0.3815,-0.382,0.0,-0.6415,0.7885,2.2537
159,17,1.6486,-7.9673,0.0,1.0741,0.2096,6.4759
159,18,3.821,4.6413,0.0,-0.2728,0.9732,1.8441
159,19,-8.1784,-6.4999,0.0,-0.7868,-0.914,4.0016
159,20,4.593,-6.5615,0.0,1.0715,0.3627,6.6096
159,21,-8.7357,-7.6777,0.0,0.9328,0.6909,0.6375
159,22,9.7437,9.7422,0.0,-1.1099,-0.6192,-2.6327
159,23,-9.7136,-9.2547,0.0,-0.4036,1.0582,1.9352
159,24,-3.4049,-2.1011,0.0,-0.3254,-0.8777,4.3573
159,25,-3.3473,-0.6368,0.0,0.6145,-0.5182,5.5826
159,26,-3.0811,-2.6442,0.0,0.9035,-0.1894,6.0765
159,27,-4.7292,-1.5648,0.0,0.7985,1.1424,0.9608
159,28,9.672,9.532,0.0,1.2144,0.0771,0.0634
159,29,5.6377,-0.7436,0.0,0.7066,-0.9115,5.3718
160,0,1.0504,1.2752,0.0,-1.1308,0.7983,2.5269
160,1,-1.893,-8.4847,0.0,1.4191,-0.1704,6.1636
160,2,9.2753,-1.4396,0.0,-0.5458,0.8075,2.1652
160,3,7.0929,4.2076,0.0,-0.8721,0.8737,2.3553
160,4,7.6631,2.8907,0.0,-0.8857,-1.042,4.0079
160,5,9.4779,-7.8678,0.0,-1.4132,-0.3316,-2.9111
160,6,8.1581,1.8787,0.0,-0.408,1.2881,1.8776
160,7,1.0563,-1.6744,0.0,-0.8774,1.0543,2.2649
160,8,8.4752,-1.9662,0.0,0.6448,0.501,0.6605
160,9,3.3111,5.805,0.0,-0.8402,-0.5337,3.7075
160,10,3.349,1.8882,0.0,-1.2167,-0.8024,3.7246
160,11,-2.3837,7.3605,0.0,0.6922,-0.7019,-0.7924
160,12,-1.9198,-2.9819,0.0,-1.1704,0.3594,2.8437
160,13,6.4452,-0.7666,0.0,0.2446,1.2729,1.381
160,14,-3.8557,-0.8985,0.0,-1.0623,-0.7825,3.7765
160,15,-8.3536,7.7981,0.0,0.2466,1.0012,1.3293
160,16,0.3601,-0.3557,0.0,-0.6399,0.7898,2.2517
160,17,1.6843,-7.9602,0.0,1.0733,0.2134,6.4794
160,18,3.8122,4.6738,0.0,-0.263,0.9758,1.8341
160,19,-8.2046,-6.5304,0.0,-0.7875,-0.9134,4.0009
160,20,4.6286,-6.5492,0.0,1.0693,0.369,6.6155
160,21,-8.7046,-7.6548,0.0,0.9351,0.6878,0.6342
160,22,9.7066,9.7218,0.0,-1.1136,-0.6125,-2.6388
160,23,-9.7268,-9.2193,0.0,-0.3946,1.0616,1.9266
160,24,-3.4157,-2.1304,0.0,-0.3255,-0.8777,4.3572
160,25,-3.3267,-0.654,0.0,0.6173,-0.5149,5.588
160,26,-3.051,-2.6505,0.0,0.9035,-0.1891,6.0769
160,27,-4.7028,-1.5266,0.0,0.7916,1.1472,0.9668
160,28,9.7124,9.5349,0.0,1.2137,0.0866,0.0712
160,29,5.6613,-0.7739,0.0,0.7075,-0.9109,5.3728
161,0,1.0129,1.3021,0.0,-1.1252,0.8063,2.5198
161,1,-1.8457,-8.49,0.0,1.4203,-0.1602,6.1709
161,2,9.257,-1.4128,0.0,-0.5503,0.8044,2.1708
161,3,7.0636,4.2365,0.0,-0.8796,0.8661,2.3639
161,4,7.6332,2.8562,0.0,-0.8955,-1.0335,3.9984
161,5,9.4309,-7.8792,0.0,-1.4107,-0.3419,-2.9038
161,6,8.1442,1.9216,0.0,-0.4176,1.285,1.885
161,7,1.0272,-1.6391,0.0,-0.8733,1.0577,2.261
161,8,8.4968,-1.9496,0.0,0.6466,0.4987,0.657
161,9,3.283,5.7873,0.0,-0.8413,-0.532,3.7055
161,10,3.3087,1.8611,0.0,-1.2091,-0.8138,3.734
161,11,-2.3606,7.3371,0.0,0.6913,-0.7028,-0.7937
161,12,-1.9588,-2.9698,0.0,-1.1696,0.362,2.8414
161,13,6.453,-0.7241,0.0,0.2337,1.2749,1.3895
161,14,-3.8911,-0.9245,0.0,-1.0644,-0.7796,3.7738
161,15,-8.3456,7.8315,0.0,0.2396,1.0029,1.3362
161,16,0.3388,-0.3293,0.0,-0.6384,0.791,2.2498
161,17,1.7201,-7.953,0.0,1.0725,0.2172,6.483
161,18,3.8037,4.7065,0.0,-0.2533,0.9784,1.8241
161,19,-8.2309,-6.5608,0.0,-0.7881,-0.9129,4.0002
161,20,4.6642,-6.5367,0.0,1.0671,0.3754,6.6214
161,21,-8.6733,-7.632,0.0,0.9373,0.6848,0.6309
161,22,9.6693,9.7016,0.0,-1.1173,-0.6058,-2.6448
161,23,-9.7396,-9.1838,0.0,-0.3855,1.065,1.9181
161,24,-3.4266,-2.1596,0.0,-0.3256,-0.8776,4.3571
161,25,-3.3061,-0.671,0.0,0.6201,-0.5116,5.5934
161,26,-3.0209,-2.6568,0.0,0.9036,-0.1888,6.0773
161,27,-4.6767,-1.4882,0.0,0.7847,1.152,0.9728
161,28,9.7529,9.5381,0.0,1.213,0.0961,0.0791
161,29,5.6849,-0.8043,0.0,0.7084,-0.9102,5.3737
162,0,0.9756,1.3293,0.0,-1.1195,0.8142,2.5128
162,1,-1.7983,-8.495,0.0,1.4214,-0.15,6.1781
162,2,9.2385,-1.3861,0.0,-0.5548,0.8013,2.1764
162,3,7.034,4.2651,0.0,-0.887,0.8585,2.3725
162,4,7.6031,2.8221,0.0,-0.9053,-1.025,3.9889
162,5,9.3839,-7.8909,0.0,-1.4082,-0.3522,-2.8965
162,6,8.13,1.9643,0.0,-0.4271,1.2819,1.8924
162,7,0.9983,-1.6037,0.0,-0.8692,1.0611,2.2571
162,8,8.5184,-1.9331,0.0,0.6483,0.4965,0.6536
162,9,3.2549,5.7696,0.0,-0.8423,-0.5303,3.7035
162,10,3.2686,1.8336,0.0,-1.2014,-0.8251,3.7434
162,11,-2.3376,7.3136,0.0,0.6904,-0.7037,-0.795
162,12,-1.9978,-2.9577,0.0,-1.1688,0.3647,2.8391
162,13,6.4604,-0.6815,0.0,0.2229,1.2768,1.398
162,14,-3.9267,-0.9504,0.0,-1.0665,-0.7767,3.771
162,15,-8.3378,7.865,0.0,0.2327,1.0046,1.3432
162,16,0.3176,-0.3029,0.0,-0.6368,0.7923,2.2478
162,17,1.7558,-7.9456,0.0,1.0718,0.221,6.4865
162,18,3.7956,4.7392,0.0,-0.2435,0.9809,1.8141
162,19,-8.2572,-6.5912,0.0,-0.7887,-0.9123,3.9995
162,20,4.6997,-6.5239,0.0,1.0649,0.3817,6.6273
